V91;0167;BlankoAgent;inactive ;InactiveDays 4 There are yet stocks 10 pieces, so staying inactive.;10;508372;517072;-118;-0,0228;-2623;-0,5047;S;0;0;1;856;870;B;955,00;931,8767;0;0;0; ;0;0;
V91;0168;BlankoAgent;inactive ;InactiveDays 5 There are yet stocks 10 pieces, so staying inactive.;10;508372;516962;-228;-0,0441;-2733;-0,5259;S;0;0;1;857;859;B;947,00;931,8767;0;0;0; ;0;0;
V91;0169;BlankoAgent;inactive ;InactiveDays 6 There are yet stocks 10 pieces, so staying inactive.;10;508372;517082;-108;-0,0209;-2613;-0,5028;S;0;0;1;846;871;B;954,00;931,8767;0;0;0; ;0;0;
V91;0170;BlankoAgent;inactive ;InactiveDays 7 There are yet stocks 10 pieces, so staying inactive.;10;508372;517152;-38;-0,0073;-2543;-0,4893;S;0;0;1;844;878;B;967,00;931,8767;0;0;0; ;0;0;
V91;0171;BlankoAgent;inactive ;InactiveDays 8 There are yet stocks 10 pieces, so staying inactive.;10;508372;517112;-78;-0,0151;-2583;-0,497;S;0;0;1;870;874;B;961,00;931,8767;0;0;0; ;0;0;
V91;0172;BlankoAgent;inactive ;InactiveDays 9 There are yet stocks 10 pieces, so staying inactive.;10;508372;517152;-38;-0,0073;-2543;-0,4893;S;0;0;1;872;878;B;970,00;931,8767;0;0;0; ;0;0;
V91;0173;BlankoAgent;inactive ;InactiveDays 10 There are yet stocks 10 pieces, so staying inactive.;10;508372;517172;-18;-0,0035;-2523;-0,4855;S;0;0;1;865;880;B;972,00;931,8767;0;0;0; ;0;0;
V91;0174;BlankoAgent;inactive ;InactiveDays 11 There are yet stocks 10 pieces, so staying inactive.;9;509263;517282;92;0,0178;-2413;-0,4643;S;0;0;1;864;891;B;983,00;931,8767;0;0;0;S;1;0;
V91;0175;BlankoAgent;inactive ;InactiveDays 12 There are yet stocks 9 pieces, so staying inactive.;9;509263;517399;209;0,0404;-2296;-0,4418;S;0;0;1;884;904;B;993,00;931,8767;0;0;0; ;0;0;
V91;0176;BlankoAgent;inactive ;InactiveDays 13 There are yet stocks 9 pieces, so staying inactive.;9;509263;517390;200;0,0387;-2305;-0,4435;S;0;0;1;887;903;B;1003,00;931,8767;0;0;0; ;0;0;
V91;0177;BlankoAgent;inactive ;InactiveDays 14 There are yet stocks 9 pieces, so staying inactive.;9;509263;517372;182;0,0352;-2323;-0,447;S;0;0;1;891;901;B;1000,00;931,8767;0;0;0; ;0;0;
V91;0178;BlankoAgent;inactive ;InactiveDays 15 There are yet stocks 9 pieces, so staying inactive.;9;509263;517318;128;0,0247;-2377;-0,4574;S;0;0;1;869;895;B;985,00;931,8767;0;0;0; ;0;0;
V91;0179;BlankoAgent;inactive ;InactiveDays 16 There are yet stocks 9 pieces, so staying inactive.;9;509263;517363;173;0,0334;-2332;-0,4487;S;0;0;1;884;900;B;987,00;931,8767;0;0;0; ;0;0;
V91;0180;BlankoAgent;inactive ;InactiveDays 17 There are yet stocks 9 pieces, so staying inactive.;9;509263;517282;92;0,0178;-2413;-0,4643;S;0;0;1;869;891;B;984,00;931,8767;0;0;0; ;0;0;
V91;0181;BlankoAgent;inactive ;InactiveDays 18 There are yet stocks 9 pieces, so staying inactive.;9;509263;517408;218;0,0422;-2287;-0,4401;S;0;0;1;872;905;B;979,00;931,8767;0;0;0; ;0;0;
V91;0182;BlankoAgent;inactive ;InactiveDays 19 There are yet stocks 9 pieces, so staying inactive.;8;510170;517426;236;0,0456;-2269;-0,4366;S;0;0;1;872;907;B;983,00;931,8767;0;0;0;S;1;0;
V91;0183;BlankoAgent;inactive ;InactiveDays 20 There are yet stocks 8 pieces, so staying inactive.;8;510170;517346;156;0,0302;-2349;-0,452;S;0;0;1;881;897;B;977,00;931,8767;0;0;0; ;0;0;
V91;0184;BlankoAgent;inactive ;InactiveDays 21 There are yet stocks 8 pieces, so staying inactive.;8;510170;517458;268;0,0518;-2237;-0,4304;S;0;0;1;885;911;B;981,00;931,8767;0;0;0; ;0;0;
V91;0185;BlankoAgent;inactive ;InactiveDays 22 There are yet stocks 8 pieces, so staying inactive.;8;510170;517458;258;0,0499;-2237;-0,4304;S;0;0;1;905;911;B;983,00;931,8767;0;0;0; ;0;0;
V91;0186;BlankoAgent;inactive ;InactiveDays 23 There are yet stocks 8 pieces, so staying inactive.;8;510170;517418;254;0,0491;-2277;-0,4381;S;0;0;1;891;906;B;971,00;931,8767;0;0;0; ;0;0;
V91;0187;BlankoAgent;inactive ;InactiveDays 24 There are yet stocks 8 pieces, so staying inactive.;8;510170;517506;396;0,0766;-2189;-0,4212;S;0;0;1;886;917;B;986,00;931,8767;0;0;0; ;0;0;
V91;0188;BlankoAgent;inactive ;InactiveDays 25 There are yet stocks 8 pieces, so staying inactive.;8;510170;517394;372;0,072;-2301;-0,4428;S;0;0;1;906;903;G;969,00;931,8767;0;0;0; ;0;0;
V91;0189;BlankoAgent;inactive ;InactiveDays 26 There are yet stocks 8 pieces, so staying inactive.;7;511079;517442;500;0,0967;-2253;-0,4335;S;0;0;1;903;909;B;974,00;931,8767;0;0;0;S;1;0;
V91;0190;BlankoAgent;inactive ;InactiveDays 27 There are yet stocks 7 pieces, so staying inactive.;6;512021;517673;611;0,1182;-2022;-0,3891;S;0;0;1;891;942;G;985,00;931,8767;0;0;0;S;1;0;
V91;0191;BlankoAgent;inactive ;InactiveDays 28 There are yet stocks 6 pieces, so staying inactive.;5;512961;517661;519;0,1004;-2034;-0,3914;S;0;0;1;913;940;G;977,00;931,8767;0;0;0;S;1;0;
V91;0192;BlankoAgent;inactive ;InactiveDays 29 There are yet stocks 5 pieces, so staying inactive.;4;513907;517691;619;0,1197;-2004;-0,3856;S;0;0;1;929;946;G;972,00;931,8767;0;0;0;S;1;0;
V91;0193;BlankoAgent;inactive ;InactiveDays 30 There are yet stocks 4 pieces, so staying inactive.;3;514868;517751;789;0,1526;-1944;-0,3741;S;0;0;1;931;961;G;985,00;931,8767;0;0;0;S;1;0;
V91;0194;BlankoAgent;inactive ;InactiveDays 31 There are yet stocks 3 pieces, so staying inactive.;2;515866;517862;780;0,1508;-1833;-0,3527;S;0;0;1;941;998;G;996,00;931,8767;0;0;0;S;1;0;
V91;0195;BlankoAgent;inactive ;InactiveDays 32 There are yet stocks 2 pieces, so staying inactive.;1;516871;517876;724;0,14;-1819;-0,35;S;0;0;1;958;1005;G;981,00;931,8767;0;0;0;S;1;0;
V91;0196;BlankoAgent;inactive ;InactiveDays 33 There are yet stocks 1 pieces, so staying inactive.;0;517867;517867;755;0,146;-1828;-0,3517;S;0;0;1;984;996;G;989,00;931,8767;0;0;0;S;1;0;
V91;0197;BlankoAgent;inactive ;InactiveDays 34 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;715;0,1383;-1828;-0,3517;N;0;0;0;0;1002;G;995,00;931,8767;0;0;0; ;0;0;
V91;0198;BlankoAgent;inactive ;InactiveDays 35 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;695;0,1344;-1828;-0,3517;N;0;0;0;0;1012;B;1007,00;931,8767;0;0;0; ;0;0;
V91;0199;BlankoAgent;inactive ;InactiveDays 36 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;585;0,1131;-1828;-0,3517;N;0;0;0;0;1035;G;1011,00;931,8767;0;0;0; ;0;0;
V91;0200;BlankoAgent;inactive ;InactiveDays 37 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;468;0,0905;-1828;-0,3517;N;0;0;0;0;1042;G;1017,00;931,8767;0;0;0; ;0;0;
V91;0201;BlankoAgent;inactive ;InactiveDays 38 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;477;0,0922;-1828;-0,3517;N;0;0;0;0;1049;G;1008,00;931,8767;0;0;0; ;0;0;
V91;0202;BlankoAgent;inactive ;InactiveDays 39 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;495;0,0957;-1828;-0,3517;N;0;0;0;0;1049;T;1013,00;931,8767;0;0;0; ;0;0;
V91;0203;BlankoAgent;inactive ;InactiveDays 40 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;549;0,1061;-1828;-0,3517;N;0;0;0;0;1049;G;1008,00;931,8767;0;0;0; ;0;0;
V91;0204;BlankoAgent;inactive ;InactiveDays 41 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;504;0,0974;-1828;-0,3517;N;0;0;0;0;1055;G;1001,00;931,8767;0;0;0; ;0;0;
V91;0205;BlankoAgent;inactive ;InactiveDays 42 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;585;0,1131;-1828;-0,3517;N;0;0;0;0;1065;B;1008,00;931,8767;0;0;0; ;0;0;
V91;0206;BlankoAgent;inactive ;InactiveDays 43 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;459;0,0887;-1828;-0,3517;N;0;0;0;0;1070;G;1015,00;931,8767;0;0;0; ;0;0;
V91;0207;BlankoAgent;inactive ;InactiveDays 44 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;441;0,0852;-1828;-0,3517;N;0;0;0;0;1080;B;1021,00;931,8767;0;0;0; ;0;0;
V91;0208;BlankoAgent;inactive ;InactiveDays 45 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;521;0,1007;-1828;-0,3517;N;0;0;0;0;1087;G;1031,00;931,8767;0;0;0; ;0;0;
V91;0209;BlankoAgent;inactive ;InactiveDays 46 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;409;0,079;-1828;-0,3517;N;0;0;0;0;1091;G;1030,00;931,8767;0;0;0; ;0;0;
V91;0210;BlankoAgent;inactive ;InactiveDays 47 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;409;0,079;-1828;-0,3517;N;0;0;0;0;1098;G;1015,00;931,8767;0;0;0; ;0;0;
V91;0211;BlankoAgent;inactive ;InactiveDays 48 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;449;0,0868;-1828;-0,3517;N;0;0;0;0;1105;G;1029,00;931,8767;0;0;0; ;0;0;
V91;0212;BlankoAgent;inactive ;InactiveDays 49 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;361;0,0698;-1828;-0,3517;N;0;0;0;0;1111;G;1028,00;931,8767;0;0;0; ;0;0;
V91;0213;BlankoAgent;inactive ;InactiveDays 50 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;473;0,0914;-1828;-0,3517;N;0;0;0;0;1115;G;1021,00;931,8767;0;0;0; ;0;0;
V91;0214;BlankoAgent;inactive ;InactiveDays 51 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;425;0,0821;-1828;-0,3517;N;0;0;0;0;1120;G;1030,00;931,8767;0;0;0; ;0;0;
V91;0215;BlankoAgent;inactive ;InactiveDays 52 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;194;0,0375;-1828;-0,3517;N;0;0;0;0;1124;G;1016,00;931,8767;0;0;0; ;0;0;
V91;0216;BlankoAgent;inactive ;InactiveDays 53 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;206;0,0398;-1828;-0,3517;N;0;0;0;0;1130;G;1029,00;931,8767;0;0;0; ;0;0;
V91;0217;BlankoAgent;inactive ;InactiveDays 54 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;176;0,034;-1828;-0,3517;N;0;0;0;0;1132;B;1018,00;931,8767;0;0;0; ;0;0;
V91;0218;BlankoAgent;inactive ;InactiveDays 55 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;116;0,0224;-1828;-0,3517;N;0;0;0;0;1134;G;1029,00;931,8767;0;0;0; ;0;0;
V91;0219;BlankoAgent;inactive ;InactiveDays 56 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;5;0,001;-1828;-0,3517;N;0;0;0;0;1140;G;1041,00;931,8767;0;0;0; ;0;0;
V91;0220;BlankoAgent;inactive ;InactiveDays 57 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;-9;-0,0017;-1828;-0,3517;N;0;0;0;0;1146;G;1049,00;931,8767;0;0;0; ;0;0;
V91;0221;BlankoAgent;inactive ;InactiveDays 58 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1151;G;1044,00;931,8767;0;0;0; ;0;0;
V91;0222;BlankoAgent;inactive ;InactiveDays 59 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1154;G;1029,00;931,8767;0;0;0; ;0;0;
V91;0223;BlankoAgent;inactive ;InactiveDays 60 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1156;G;1037,00;931,8767;0;0;0; ;0;0;
V91;0224;BlankoAgent;inactive ;InactiveDays 61 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1159;G;1050,00;931,8767;0;0;0; ;0;0;
V91;0225;BlankoAgent;inactive ;InactiveDays 62 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1161;G;1032,00;931,8767;0;0;0; ;0;0;
V91;0226;BlankoAgent;inactive ;InactiveDays 63 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1162;G;1036,00;931,8767;0;0;0; ;0;0;
V91;0227;BlankoAgent;inactive ;InactiveDays 64 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1162;B;1023,00;931,8767;0;0;0; ;0;0;
V91;0228;BlankoAgent;inactive ;InactiveDays 65 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1156;G;1024,00;931,8767;0;0;0; ;0;0;
V91;0229;BlankoAgent;inactive ;InactiveDays 66 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1157;G;1038,00;931,8767;0;0;0; ;0;0;
V91;0230;BlankoAgent;inactive ;InactiveDays 67 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1160;G;1037,00;931,8767;0;0;0; ;0;0;
V91;0231;BlankoAgent;inactive ;InactiveDays 68 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1157;B;1023,00;931,8767;0;0;0; ;0;0;
V91;0232;BlankoAgent;inactive ;InactiveDays 69 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1151;G;1022,00;931,8767;0;0;0; ;0;0;
V91;0233;BlankoAgent;inactive ;InactiveDays 70 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1154;G;1037,00;931,8767;0;0;0; ;0;0;
V91;0234;BlankoAgent;inactive ;InactiveDays 71 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1156;G;1020,00;931,8767;0;0;0; ;0;0;
V91;0235;BlankoAgent;inactive ;InactiveDays 72 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1157;G;1033,00;931,8767;0;0;0; ;0;0;
V91;0236;BlankoAgent;inactive ;InactiveDays 73 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1159;G;1041,00;931,8767;0;0;0; ;0;0;
V91;0237;BlankoAgent;inactive ;InactiveDays 74 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1160;G;1033,00;931,8767;0;0;0; ;0;0;
V91;0238;BlankoAgent;inactive ;InactiveDays 75 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1161;G;1024,00;931,8767;0;0;0; ;0;0;
V91;0239;BlankoAgent;initstate;InactiveDays 76 There are yet stocks 0 pieces, so staying inactive.;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1159;
V91;0240;BlankoAgent;initstate;CurPrice=1159.0 Ref.Price=1065,00 UpProcent=8,8263;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1160;
V91;0241;BlankoAgent;initstate;CurPrice=1160.0 Ref.Price=1070,00 UpProcent=8,4112;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1159;
V91;0242;BlankoAgent;initstate;CurPrice=1159.0 Ref.Price=1080,00 UpProcent=7,3148;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1154;
V91;0243;BlankoAgent;initstate;CurPrice=1154.0 Ref.Price=1087,00 UpProcent=6,1638;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1147;
V91;0244;BlankoAgent;initstate;CurPrice=1147.0 Ref.Price=1091,00 UpProcent=5,1329;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1138;
V91;0245;BlankoAgent;initstate;CurPrice=1138.0 Ref.Price=1098,00 UpProcent=3,643;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1126;
V91;0246;BlankoAgent;initstate;CurPrice=1126.0 Ref.Price=1105,00 UpProcent=1,9005;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1114;
V91;0247;BlankoAgent;initstate;CurPrice=1114.0 Ref.Price=1111,00 UpProcent=0,27;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1106;
V91;0248;BlankoAgent;initstate;CurpPrice=1106.0 Ref.Price=1115,00 DownProcent=0,8072;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1094;
V91;0249;BlankoAgent;initstate;CurpPrice=1094.0 Ref.Price=1120,00 DownProcent=2,3214;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1090;
V91;0250;BlankoAgent;initstate;CurpPrice=1090.0 Ref.Price=1124,00 DownProcent=3,0249;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1059;
V91;0251;BlankoAgent;initstate;CurpPrice=1059.0 Ref.Price=1130,00 DownProcent=6,2832;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1042;
V91;0252;BlankoAgent;initstate;CurpPrice=1042.0 Ref.Price=1132,00 DownProcent=7,9505;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1047;
V91;0253;BlankoAgent;initstate;CurpPrice=1047.0 Ref.Price=1134,00 DownProcent=7,672;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1031;
V91;0254;BlankoAgent;initstate;CurpPrice=1031.0 Ref.Price=1140,00 DownProcent=9,5614;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1025;
V91;0255;BlankoAgent;initstate;CurpPrice=1025.0 Ref.Price=1146,00 DownProcent=10,5585;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1020;
V91;0256;BlankoAgent;initstate;CurpPrice=1020.0 Ref.Price=1151,00 DownProcent=11,3814;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1012;
V91;0257;BlankoAgent;initstate;CurpPrice=1012.0 Ref.Price=1154,00 DownProcent=12,305;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1005;
V91;0258;BlankoAgent;initstate;CurpPrice=1005.0 Ref.Price=1156,00 DownProcent=13,0623;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1012;
V91;0259;BlankoAgent;initstate;CurpPrice=1012.0 Ref.Price=1159,00 DownProcent=12,6833;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1006;
V91;0260;BlankoAgent;initstate;CurpPrice=1006.0 Ref.Price=1161,00 DownProcent=13,3506;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;993;
V91;0261;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1162,00 DownProcent=14,5439;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;995;
V91;0262;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=1162,00 DownProcent=14,3718;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1004;
V91;0263;BlankoAgent;initstate;CurpPrice=1004.0 Ref.Price=1156,00 DownProcent=13,1488;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;993;
V91;0264;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1157,00 DownProcent=14,1746;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;995;
V91;0265;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=1160,00 DownProcent=14,2241;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1004;
V91;0266;BlankoAgent;initstate;CurpPrice=1004.0 Ref.Price=1157,00 DownProcent=13,2239;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1012;
V91;0267;BlankoAgent;initstate;CurpPrice=1012.0 Ref.Price=1151,00 DownProcent=12,0765;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1002;
V91;0268;BlankoAgent;initstate;CurpPrice=1002.0 Ref.Price=1154,00 DownProcent=13,1716;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1003;
V91;0269;BlankoAgent;initstate;CurpPrice=1003.0 Ref.Price=1156,00 DownProcent=13,2353;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1011;
V91;0270;BlankoAgent;initstate;CurpPrice=1011.0 Ref.Price=1157,00 DownProcent=12,6188;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1022;
V91;0271;BlankoAgent;initstate;CurpPrice=1022.0 Ref.Price=1159,00 DownProcent=11,8205;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1026;
V91;0272;BlankoAgent;initstate;CurpPrice=1026.0 Ref.Price=1160,00 DownProcent=11,5517;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1053;
V91;0273;BlankoAgent;initstate;CurpPrice=1053.0 Ref.Price=1161,00 DownProcent=9,3023;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1071;
V91;0274;BlankoAgent;initstate;CurpPrice=1071.0 Ref.Price=1159,00 DownProcent=7,5928;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1095;
V91;0275;BlankoAgent;initstate;CurpPrice=1095.0 Ref.Price=1160,00 DownProcent=5,6034;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1109;
V91;0276;BlankoAgent;initstate;CurpPrice=1109.0 Ref.Price=1159,00 DownProcent=4,3141;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1116;
V91;0277;BlankoAgent;initstate;CurpPrice=1116.0 Ref.Price=1154,00 DownProcent=3,2929;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1119;
V91;0278;BlankoAgent;initstate;CurpPrice=1119.0 Ref.Price=1147,00 DownProcent=2,4412;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1127;
V91;0279;BlankoAgent;initstate;CurpPrice=1127.0 Ref.Price=1138,00 DownProcent=0,9666;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1138;
V91;0280;BlankoAgent;initstate;CurPrice=1138.0 Ref.Price=1126,00 UpProcent=1,0657;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1146;
V91;0281;BlankoAgent;initstate;CurPrice=1146.0 Ref.Price=1114,00 UpProcent=2,8725;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1154;
V91;0282;BlankoAgent;initstate;CurPrice=1154.0 Ref.Price=1106,00 UpProcent=4,34;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1162;
V91;0283;BlankoAgent;initstate;CurPrice=1162.0 Ref.Price=1094,00 UpProcent=6,2157;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1169;
V91;0284;BlankoAgent;initstate;CurPrice=1169.0 Ref.Price=1090,00 UpProcent=7,2477;0;517867;517867;0;0,00;-1828;-0,3517;  ;   ;   ;   ;  ;1177;
V91;0285;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1185;G;1140,00;931,8767;0;0;0; ;0;0;
V91;0286;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1185;T;1160,00;931,8767;0;0;0; ;0;0;
V91;0287;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1185;G;1140,00;931,8767;0;0;0; ;0;0;
V91;0288;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1193;G;1144,00;931,8767;0;0;0; ;0;0;
V91;0289;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1201;B;1154,00;931,8767;0;0;0; ;0;0;
V91;0290;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1207;G;1133,00;931,8767;0;0;0; ;0;0;
V91;0291;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1213;G;1129,00;931,8767;0;0;0; ;0;0;
V91;0292;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;517867;517867;0;0,00;-1828;-0,3517;N;0;0;0;0;1216;G;1118,00;931,8767;0;0;0; ;0;0;
V91;0293;NoiseTrader;active   ;already active but no strategy;15;499522;517867;0;0,00;-1828;-0,3517;B;20;1224;0;0;1223;G;1127,00;931,8767;0;0;0;B;15;NA;1099,4242;33;0,702;;MyAveragePrice=1099,4242 YesterdayPrice=1216,00;BuyLimit increased 0.702%;
V91;0294;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;15;499522;517972;105;0,0203;-1723;-0,3315;B;20;1225;0;0;1230;G;1128,00;931,8767;0;0;0; ;0;NA;1106,3939;33;0,183;;MyAveragePrice=1106,3939 YesterdayPrice=1223,00;BuyLimit increased 0.183%;
V91;0295;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;15;499522;518047;180;0,0348;-1648;-0,3171;B;20;1223;0;0;1235;G;1124,00;931,8767;0;0;0; ;0;NA;1113,5152;33;0,504;;MyAveragePrice=1113,5152 YesterdayPrice=1230,00;BuyLimit increased 0.504%;
